
==========================================
--- Gaussian Known-Covariance Started at 2026-04-07 20:58:16 ---
==========================================
Registered doParallel backend with 15 cores.

--- Dimension p = 500 ---
[2026-04-07 22:10:27] Rep 8, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 22:10:40] Rep 5, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-07 22:10:54] Rep 6, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.550] 
[2026-04-07 22:11:01] Rep 14, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:11:06] Rep 10, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 22:11:16] Rep 12, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.585] 
[2026-04-07 22:11:24] Rep 2, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.550] 
[2026-04-07 22:11:36] Rep 15, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 22:11:39] Rep 7, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:11:43] Rep 9, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 22:11:54] Rep 4, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-07 22:12:37] Rep 1, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.520] 
[2026-04-07 22:12:46] Rep 11, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.520] 
[2026-04-07 22:16:22] Rep 16, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.635] 
[2026-04-07 22:17:07] Rep 28, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
[2026-04-07 22:17:27] Rep 18, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.570] 
[2026-04-07 22:17:31] Rep 27, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:17:46] Rep 22, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:18:00] Rep 26, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 22:18:05] Rep 17, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-07 22:18:06] Rep 20, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:18:17] Rep 24, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.555] 
[2026-04-07 22:18:17] Rep 19, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-07 22:18:26] Rep 21, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:19:14] Rep 23, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.595] 
[2026-04-07 22:19:36] Rep 30, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:19:51] Rep 25, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 22:20:35] Rep 29, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.590] 
[2026-04-07 22:22:46] Rep 31, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.600] 
[2026-04-07 22:23:45] Rep 32, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.555] 
[2026-04-07 22:24:21] Rep 38, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 22:24:26] Rep 40, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 22:24:33] Rep 39, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 22:24:35] Rep 37, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:24:52] Rep 36, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-07 22:25:04] Rep 35, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.625] 
[2026-04-07 22:26:10] Rep 41, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.620] 
[2026-04-07 22:26:22] Rep 34, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 22:26:45] Rep 33, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:26:47] Rep 42, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-07 22:27:09] Rep 44, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.590] 
[2026-04-07 22:27:23] Rep 43, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.580] 
[2026-04-07 22:28:25] Rep 45, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-07 22:29:32] Rep 46, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.550] 
[2026-04-07 22:30:40] Rep 51, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.600] 
[2026-04-07 22:30:53] Rep 50, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.695] 
[2026-04-07 22:30:59] Rep 49, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-07 22:31:15] Rep 52, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.570] 
[2026-04-07 22:31:39] Rep 48, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.570] 
[2026-04-07 22:32:06] Rep 57, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:32:14] Rep 53, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:33:02] Rep 47, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:33:20] Rep 56, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-07 22:33:31] Rep 54, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:33:44] Rep 58, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-07 22:33:50] Rep 59, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:34:00] Rep 55, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 22:36:10] Rep 60, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:36:34] Rep 61, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 22:38:00] Rep 66, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-07 22:39:04] Rep 68, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:39:22] Rep 64, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
[2026-04-07 22:39:27] Rep 65, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:39:35] Rep 67, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.590] 
[2026-04-07 22:40:16] Rep 63, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:40:25] Rep 62, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 22:40:26] Rep 72, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.620] 
[2026-04-07 22:40:31] Rep 73, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
[2026-04-07 22:40:38] Rep 74, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:41:52] Rep 71, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.555] 
[2026-04-07 22:42:09] Rep 69, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.645] 
[2026-04-07 22:42:09] Rep 75, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-07 22:42:35] Rep 70, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.595] 
[2026-04-07 22:44:26] Rep 76, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.520] 
[2026-04-07 22:44:59] Rep 77, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 22:46:08] Rep 82, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 22:46:23] Rep 80, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:46:24] Rep 79, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 22:46:45] Rep 84, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:47:14] Rep 78, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:47:21] Rep 85, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.530] 
[2026-04-07 22:47:21] Rep 83, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.530] 
[2026-04-07 22:47:46] Rep 90, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 22:48:22] Rep 87, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 22:48:30] Rep 86, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:48:31] Rep 81, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 22:48:47] Rep 89, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.600] 
[2026-04-07 22:49:46] Rep 88, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 22:50:31] Rep 92, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.530] 
[2026-04-07 22:51:24] Rep 91, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 22:52:00] Rep 100, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.600] 
[2026-04-07 22:52:12] Rep 99, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-07 22:52:15] Rep 97, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.620] 
[2026-04-07 22:52:17] Rep 93, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
[2026-04-07 22:52:20] Rep 98, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.550] 
[2026-04-07 22:52:20] Rep 94, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-07 22:52:34] Rep 95, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 22:52:42] Rep 96, p = 3000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.600] 

--- Dimension p = 4000 ---
[2026-04-07 23:09:04] Rep 12, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:09:39] Rep 4, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-07 23:10:16] Rep 5, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.585] 
[2026-04-07 23:10:18] Rep 8, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 23:10:34] Rep 13, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 23:10:45] Rep 15, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-07 23:10:52] Rep 7, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:10:54] Rep 1, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:11:15] Rep 9, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.530] 
[2026-04-07 23:11:19] Rep 3, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-07 23:11:22] Rep 11, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-07 23:11:32] Rep 6, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:11:38] Rep 10, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:11:44] Rep 14, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-07 23:11:45] Rep 2, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:28:59] Rep 27, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:29:23] Rep 21, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.570] 
[2026-04-07 23:30:00] Rep 26, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 23:30:04] Rep 25, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.530] 
[2026-04-07 23:30:06] Rep 30, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:30:09] Rep 23, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.570] 
[2026-04-07 23:30:19] Rep 20, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 23:30:32] Rep 18, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:30:50] Rep 19, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-07 23:31:00] Rep 17, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:31:08] Rep 16, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 23:31:14] Rep 29, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.585] 
[2026-04-07 23:31:24] Rep 24, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:31:56] Rep 28, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:32:19] Rep 22, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.615] 
[2026-04-07 23:50:07] Rep 36, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:50:20] Rep 35, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:50:30] Rep 39, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.520] 
[2026-04-07 23:50:34] Rep 45, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-07 23:50:46] Rep 31, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:50:56] Rep 34, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.610] 
[2026-04-07 23:51:04] Rep 44, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-07 23:51:13] Rep 42, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-07 23:51:34] Rep 38, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:51:53] Rep 43, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.645] 
[2026-04-07 23:52:24] Rep 33, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-07 23:52:32] Rep 37, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.590] 
[2026-04-07 23:52:32] Rep 41, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-07 23:53:14] Rep 40, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-07 23:54:19] Rep 32, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
[2026-04-08 00:10:59] Rep 56, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.600] 
[2026-04-08 00:11:18] Rep 51, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-08 00:11:43] Rep 55, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.505] 
[2026-04-08 00:11:45] Rep 46, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.610] 
[2026-04-08 00:12:02] Rep 58, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-08 00:12:08] Rep 49, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.655] 
[2026-04-08 00:12:10] Rep 48, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:12:13] Rep 53, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:12:30] Rep 52, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:12:35] Rep 54, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
